t,gt_x,gt_y,gt_yaw,imu_gz,odo_v,odo_w,naive_x,naive_y,naive_yaw,ekf_x,ekf_y,ekf_yaw,ekf_bg,ekf_v
1.900000000000001,1.960263887974699,0.007340925303982957,0.004769971820353103,-0.0006330476154931676,1.1737000401855366,-0.006615078461814724,2.0298687049160278,0.018123339864166324,0.014658246178278933,1.903491979404344,0.007705077475636383,0.0052131686010782,0.00503496052719042,0.9700790074442839
1.950000000000001,2.0103239655102043,0.007580110993065323,0.004777936446709763,-0.0007886164583276898,0.4440973271439682,0.0009893538413597801,2.052071198617125,0.018447937143543196,0.014618815355362358,1.9500281853857353,0.008069544559528158,0.005229009177522801,0.004342785052362385,0.8952135353965543
2.000000000000001,2.0603804024349457,0.007819638108347262,0.0047851046104305794,0.005404107868158054,0.5177461082915911,-0.004630833447532482,2.0779556346977404,0.018833359530361086,0.01488902074877041,1.9914475712603361,0.008176725505623463,0.00502564381739564,0.004921048257882773,0.8255425850944506
2.0500000000000007,2.1104334172522203,0.008059471765150258,0.004791555957779359,-0.0019813218481129586,1.1144062328729862,0.00257662176987687,2.1336698522451343,0.019657430368987667,0.014789954656364568,2.036840293261049,0.008573552916854394,0.005107432013439892,0.0039581423103497715,0.8867024430111372
2.1000000000000005,2.1602534957354202,0.008487452301830008,0.008590311823464258,0.08062019825058644,0.9099038586550475,0.07253430844187533,2.1791569875640535,0.020513643231944947,0.018820964568893928,2.0830867098651593,0.008903463763149707,0.008754680571029006,0.004377430881417417,0.9094760572711093
2.1500000000000004,2.2100825040657592,0.009085887204325934,0.01200919210258089,0.08129798707915288,0.954091232141898,0.06808313809439374,2.226849056779812,0.021605308035997632,0.022885863922851524,2.128900945091135,0.009310990463244741,0.012202890446957776,0.00527508224238672,0.9514829230276912
2.2,2.2599194778851226,0.009837794022764237,0.015086184353785725,0.07567680800780471,1.0392174489464165,0.062380147580205214,2.2787914511362617,0.022990924868243928,0.02666970432324156,2.1767518165218336,0.00991028096849883,0.015361959129414729,0.006089838861360022,1.0340762503155834
2.25,2.309763618114742,0.010727879534946291,0.017855477379870255,0.06372211285244085,1.1724338465426258,0.05733679289784109,2.3373870186130263,0.024740862973658875,0.029855809965863678,2.228854657195265,0.010855161041064513,0.018230276955155382,0.0061198502643965876,1.1643260965738924
2.3,2.3596142580663964,0.011742372451183107,0.020347841103346198,0.05413482511404084,0.9937207771929846,0.055746438928691334,2.387046718256178,0.026358481258222557,0.032562551221565705,2.2865571633616364,0.01219751995941025,0.020978862629733693,0.005334598208084865,1.0037182428093419
2.3499999999999996,2.409470837139107,0.012868872499913314,0.022590968454474503,0.05323600264386662,0.8840299274963028,0.039962628849543116,2.431220795853935,0.0279151283473633,0.0352243513537589,2.336380507536058,0.013206344632409469,0.023016823214243313,0.006140892135471465,0.8910436584952972
2.3999999999999995,2.459332879807413,0.014096214339789371,0.02460978307049011,0.04721881950698453,0.7734249137194433,0.03698705256843575,2.4698647302064485,0.02936825623693768,0.03758529232910801,2.3805751640300223,0.014235007227509122,0.024886725041733747,0.006556372034171063,0.7803173679589392
2.4499999999999993,2.509199978857337,0.015414344877820623,0.026426716224904112,0.03825289748060193,1.1149741790633716,0.03864918902165623,2.5255699583936138,0.03156964274569931,0.0394979372031381,2.4196608750971316,0.015402411800115154,0.026784221608809045,0.005850249335483141,0.80773795644803
2.499999999999999,2.559071782028442,0.016814212699407333,0.028061956063876625,0.03728188753972434,0.9680153032927455,0.039995417701134045,2.573929327018769,0.03357102594206656,0.04136203158012419,2.4640943228707046,0.016822849909432152,0.02874088524034011,0.004980507218360826,0.9628236324683147
2.549999999999999,2.608947981383948,0.018287668433901807,0.029533671918951843,0.02354620763250935,1.1307502046203752,0.031674054650587376,2.6304156899481947,0.035975369122181904,0.04253934196174969,2.5129346276326947,0.018518373800538182,0.0302585462591758,0.003649225341571667,1.1209248033249304
2.5999999999999988,2.6588283048631087,0.019827374988406737,0.030858216188519805,0.03304043367068643,1.4192194065191213,0.022686057369898018,2.7013073825395204,0.039110210607522754,0.0441913636452842,2.569033145778501,0.020170422994699927,0.03142665754815921,0.004330195136135466,1.1453661273755296
2.6499999999999986,2.7087125095768143,0.02142672668291775,0.032050306031131015,0.021690831796872777,0.8727739700944155,0.008979483744172198,2.744901361034601,0.041085317226513596,0.04527590523512792,2.6252562831419954,0.021823182309072462,0.03191792109271475,0.005181374302087725,1.1065667903330263
2.6999999999999984,2.7586003764936384,0.023079776411906675,0.033123186889481016,0.02518444126820515,1.9368077992547377,0.02125414273023111,2.841636915110738,0.04559017079990011,0.04653512729853837,2.6878991974905992,0.02390905624652949,0.03297431152785523,0.005054317136726004,1.2598083043307085
2.7499999999999982,2.8084917062330854,0.024781170041428668,0.03408877966199597,0.025413313577994926,0.8932400481562386,0.015707029407240516,2.886247892104783,0.04772446007556299,0.047805792977438255,2.7456338560133218,0.02578118371950211,0.03378316443419294,0.005526761674190724,1.182196383880186
2.799999999999998,2.85838631573891,0.026526087327303237,0.03495781315725921,0.016959245942432047,1.2510857183096993,0.014242016535228812,2.948728153750014,0.0507667603795569,0.04865375527456006,2.810383243650398,0.028061233156140748,0.03448106431300509,0.005241431868938314,1.2498154961357208
2.849999999999998,2.9082840356505746,0.028310188709386636,0.035739943302996124,0.01937668643999821,1.516588641621228,0.007630112626365807,3.0244642437374494,0.0545280690815149,0.04962258959655985,2.8730176415496493,0.030128897679250585,0.034895465916334356,0.005902078181302998,1.271724095940297
2.8999999999999977,2.958184708227312,0.03012956739995181,0.0364438604341597,0.014150658242569624,0.8825333150407688,0.016192156973131682,3.068535032189362,0.056748032058432776,0.05033012250868829,2.934966399793628,0.03248808568271789,0.0356648869020291,0.005095349246846662,1.216275026009665
2.9499999999999975,3.0080881857085515,0.0319807062412455,0.03707738585220666,0.018716011160239,0.9480198240602495,0.011234444882478193,3.11587374751269,0.059177023323339004,0.0512659230667003,2.9932890208193834,0.03455791138410871,0.03623868565788918,0.005337686900051598,1.1667372865876076
2.9999999999999973,3.0579943290180056,0.03386043885890444,0.03764755872844905,0.01463018273864523,0.9729557269308944,0.013766161251112411,3.1644557833639677,0.06170544357405949,0.05199743220363251,3.048778030287543,0.0366946148890951,0.03690434508607966,0.00488335420086654,1.1256977059589777
3.049999999999997,3.1079030067376356,0.035765914684560814,0.038160714317067246,0.024354886322318282,0.9085642976437307,0.01163708389123022,3.2098196903651854,0.06412177322189046,0.053215176519748386,3.1008283541323594,0.038498820369169975,0.037525874466093734,0.0056789977342324265,1.076131121470315
3.099999999999997,3.1578140942928767,0.037694567463099925,0.03862255434682371,0.013808374028858296,0.9804005999021881,0.009109818703531565,3.2587685160799773,0.06676294755622691,0.053905595221191316,3.145335669410391,0.04021497609809247,0.03797639889189649,0.00557942695412263,0.982073820355082
3.149999999999997,3.207727473302666,0.039644086898064736,0.03903821037360444,0.006057502615244686,0.8664561999558323,0.014302819760621411,3.302027688363116,0.06911026080385264,0.05420847035195342,3.1934089895628013,0.042342664913915876,0.0386214923466597,0.004175428338334975,0.8732151013207383
3.1999999999999966,3.257643031057554,0.041612393123016955,0.03941230079770719,0.011684072397412091,1.058395863348534,0.011094551739182694,3.3548680625193437,0.07200842710569282,0.05479267397182408,3.237086607190592,0.04412294924825482,0.03915804676735787,0.003811254715287623,0.8883882762895594
3.2499999999999964,3.307560660096946,0.04359761371761359,0.039748982179399484,0.0032728901299804982,0.8661380646813143,0.003086521525322921,3.398109584522915,0.07438721724763579,0.05495631847832305,3.280901717445136,0.04591402835120688,0.03929399849772329,0.0034431226983009534,0.8668587861834902
3.2999999999999963,3.3579596476863816,0.045649282785438436,0.04068607247308975,0.02491818517609906,0.5221904099610535,0.019136469700608765,3.4241778799282163,0.07585385806943161,0.05620222773712813,3.324081108649611,0.04761013816328653,0.04026267828918314,0.003680622745605213,0.8385755939667391
3.349999999999996,3.4083304659815106,0.04774235879819953,0.041529453737410904,0.017089192825260443,1.0931114736450847,0.018189432405022923,3.4787445130736785,0.07897063231612476,0.05705668737839131,3.3669485977324536,0.049461905211737295,0.041147907795450224,0.0031950936830371385,0.8748277881278658
3.399999999999996,3.4586748460526184,0.049872616967888965,0.042288496875299675,0.022198364816469723,0.9555952482850586,0.015085130349898276,3.5264434703491223,0.08174825201612704,0.05816660561921472,3.4144672618599987,0.05138412155808485,0.041922034715981785,0.003593007433229537,0.9536611570231169
3.4499999999999957,3.5089944149147305,0.05203626308207728,0.04297163569939988,0.005896786085478629,1.1153472874847106,0.0069789699557966794,3.5821155626715053,0.08500663592487931,0.05846144492348859,3.4630124266715856,0.05351820449129908,0.04224727045529326,0.0031182101455771083,1.105891687474461
3.4999999999999956,3.5592907010392003,0.05422988948913346,0.04358646064109006,0.006886732489658705,0.8804127000178363,0.008431987041357555,3.626060105286329,0.08759381204097982,0.05880578154797167,3.518193328822491,0.055954432501800114,0.042645213783776136,0.0026446038332222197,1.0874166160482956
3.5499999999999954,3.609565139752338,0.05645043561478657,0.044139803088611096,0.011301232246419794,0.9121540168518822,0.01325624931160771,3.6715874485131046,0.09029998920792691,0.05937084316029262,3.568053360561446,0.058196503107856,0.043284691650749156,0.002177481336591408,0.917831068479424
3.599999999999995,3.659819078478226,0.058695152538106456,0.044637811291380114,0.013969769048900012,1.7480945781377442,0.01692316961379635,3.7588345325146246,0.09554717593208051,0.06006933161273764,3.6142092381388955,0.06032516605653695,0.04410481792588186,0.0016564057476109585,0.9859617820232469
3.649999999999995,3.710053781795783,0.06096157120492949,0.045086018673872186,0.013831321177886116,1.1247603741646697,0.006027832587651202,3.814968770961246,0.09896214624607806,0.06076089767163184,3.6670816394248487,0.06256804717754329,0.044437400213086405,0.002280683340401994,1.1202676529222455
3.699999999999995,3.760270436290195,0.06324747390131469,0.04548940531811496,-0.003657008214067472,1.0299241561221704,0.005734062576883959,3.8663705198469795,0.10207977834398668,0.060578047260928525,3.7226380053106918,0.06525718664841877,0.04466487570417692,0.001095338295765746,1.0352101564043386
3.7499999999999947,3.8104701551866196,0.06555086864937633,0.045852453297933415,0.005193507754742843,0.8683419203081606,0.0007901389279650686,3.909707292345098,0.10471954648863595,0.060837722648665604,3.773846632299626,0.0674896312558104,0.044721170198699034,0.001431291005659009,0.8781203414421783
3.7999999999999945,3.860653982760079,0.0678699662233286,0.0461791964797702,0.004553693937645091,0.9755421089465287,0.005487490387604233,3.9583934815275383,0.10769628945893629,0.06106540734554766,3.8179921989489065,0.0695192263757539,0.04498354167257396,0.001191100504104195,0.9698331969565085
3.8499999999999943,3.91082289851999,0.07020315951526353,0.04647326534342344,0.008871286465844104,0.5142614533816438,0.0030566377340976326,3.984057928707169,0.10927687702356027,0.06150897166883995,3.8663216094021853,0.0716214808174187,0.045159839795417614,0.0016606528389053437,0.932505269079126
3.899999999999994,3.9609778211712245,0.0725490050084831,0.04673792732071114,0.0014281676441298971,0.9620738907086207,0.0054749261319404175,4.032070444012551,0.11223724896108511,0.06158038005104638,3.9136442541863974,0.07387208336701953,0.04540461742929522,0.00108102694946648,0.961116110003798
3.949999999999994,4.011119612356133,0.07490620614148898,0.046976123100269884,0.011389045464558788,0.9627407556088724,0.00876178202878657,4.080114544612746,0.11522703219640854,0.06214983232427418,3.9616576646229182,0.07604799676717863,0.04585055499255772,0.0012380576295892584,0.9626456974246425
3.999999999999994,4.0612490801837655,0.07727359836832827,0.0471904993018728,0.0010553677302199103,0.931212518142839,0.00420016533698197,4.126585124221193,0.11812135693973787,0.062202600710785205,4.009641229586676,0.07833514875310245,0.04603831566710566,0.0007929493071263261,0.9330544916257331
4.049999999999994,4.1113669825538475,0.07965013574119376,0.04738343788331534,0.010567035485014606,1.007098771004271,-9.964219519096043e-05,4.176841017575606,0.1212780988591227,0.0627309524850359,4.056468678440888,0.08032282520522799,0.04608345488560679,0.0017956925837279505,1.0027597789579152
4.099999999999993,4.161474030283878,0.08203487885924109,0.04755708260661384,0.020327528134702278,0.4751068768282627,0.013237810061100653,4.200548110204309,0.12279141314170569,0.06374732889177093,4.106421277417417,0.08256931410190751,0.04677221994817275,0.0023333363404547183,0.9595257773922552
4.149999999999993,4.21157089004827,0.08442698404374463,0.04771336285758254,0.0038157060370010414,0.8514297524439207,-0.0019953433570613376,4.243032609591515,0.12551149957144436,0.06393811419362105,4.151608079733268,0.0846198399005889,0.04669010753096064,0.0026865213978583356,0.8549311766313868
4.199999999999993,4.261658187138701,0.08682569361417401,0.047854015083454104,0.005228781778395708,1.0353624090085143,-0.002852304398539604,4.294694083385588,0.12883270724248103,0.06419955328254101,4.194380105370977,0.08651991145234886,0.04657487874588177,0.0032343755853470805,0.8697372091629825
4.249999999999993,4.311736508054914,0.08923032715271607,0.0479806020867386,0.00014223791341626572,1.1008130963543132,0.005990466642132894,4.349621324737923,0.13236425650381856,0.06420666517821161,4.238699189075182,0.08875178854166806,0.04682829160423317,0.0023119762842849128,0.9026481210303998
4.299999999999993,4.36180640293515,0.09164027365635552,0.04809453038969469,0.0019447587905119966,1.0513177753416991,0.007767073825566237,4.402078571185398,0.1357421192929763,0.06430390311773726,4.29079262119662,0.09134527501333659,0.04717534834448411,0.0014858845227470779,1.0477576698327318
4.3499999999999925,4.411868387835182,0.09405498448600617,0.04819706586235517,-0.0040256874255737195,0.9876862351034105,0.0002672575360608821,4.451361454013,0.13890561541794955,0.06410261874645862,4.3427809212471455,0.09389592397669841,0.047159372154110424,0.0008990056877836417,0.9911992850924364
4.399999999999992,4.461922946864704,0.09647396703148231,0.04828934778774974,0.011293032342433316,1.1301533032615412,-0.004022070980499765,4.507751006890154,0.14255726552400277,0.06466727036358044,4.392725505681525,0.09600227070049928,0.04703146024252539,0.002363056943377531,1.1220106594300556
4.449999999999992,4.511970534189468,0.09889677901943024,0.048372401520604846,5.006563455209117e-05,0.618915013977826,0.004283127721688053,4.538632069794424,0.14455712557421546,0.06466977364530813,4.448629964056131,0.09875570195473725,0.04721212711692308,0.0016931768848158363,1.080788791150821
4.499999999999992,4.562011575907244,0.10132302339880733,0.0484471498801744,0.005929880438642758,1.329875993346894,0.009366304291082525,4.604985596413523,0.1488739414620571,0.06496626766724045,4.503532902222682,0.10146247454760149,0.04765439820425043,0.0011722315803941257,1.116242479500911
4.549999999999992,4.612046471805311,0.10375234374518909,0.04851442340378709,0.010906719341828262,0.9299293750579267,-0.00327938729627801,4.6513823247662325,0.15191782133056755,0.06551160363433173,4.55764572867856,0.10381009608609085,0.047556503994584894,0.0024938777360065997,1.0818538258374089
4.599999999999992,4.6620755970067655,0.10618442013118691,0.048574969575038374,-0.002791418467175168,0.831827837179794,-0.0038979171363038747,4.69288487780784,0.15463479902583777,0.06537203271097303,4.608118122437009,0.10622571684685528,0.04735456394114317,0.002352980101756449,1.0289169303251993
4.6499999999999915,4.712099303512608,0.1086189654156419,0.048629461129164664,0.010127423289927018,1.0465955678860515,-0.002821993102282222,4.745101142585082,0.15807970824231143,0.06587840387546917,4.660970686609156,0.10853722385220495,0.04726726653786683,0.003429119160719351,1.0462695986034485
4.699999999999991,4.762117921646128,0.11105572190908827,0.04867850352787828,-0.0010570388112509043,0.9731531534349844,-0.007228189891159257,4.793653421420319,0.1612803128737105,0.06582555193490647,4.712667352055524,0.11091530748984753,0.04691977953544093,0.0037075908625369986,0.977427714522564
4.749999999999991,4.812131761405777,0.113494458377312,0.04872264168672036,0.015935406155440698,1.0237519633505203,-0.0009810594060896951,4.844727462656516,0.1646880273516686,0.0666223222426785,4.761644323711842,0.11297886774375776,0.046937794318368586,0.005049040532984911,1.021037385911877
4.799999999999991,4.861298369548464,0.1158715006093367,0.04830906342432506,-0.00964784098223491,0.5798873941577383,-0.010084089335542348,4.8736584376839325,0.16660431509641047,0.06613993019356679,4.812524410578467,0.11542434979067467,0.04641016833912565,0.004580580600754912,0.9848911240965351
4.849999999999991,4.910512363446278,0.11823247284297837,0.047936842988169026,-0.00553903045576888,1.6328988397916695,-0.010226859683481124,4.955126358577931,0.17197780722831776,0.06586297867077828,4.864134070766535,0.11779301317353064,0.04589936991475821,0.004591472416934756,1.077124941948705
4.899999999999991,4.95977086031934,0.12057904081458533,0.04760184459562877,0.002911596566310048,1.194319930641386,-0.0068295853145325155,5.014712307166069,0.1759167122373135,0.0660085584990937,4.92341606215843,0.12040692879310828,0.045584038685442974,0.0051144598941114255,1.191512438486103
4.94999999999999,5.009071154954695,0.1229127024552179,0.04730034604234268,0.00032232953708276595,0.9976282977663001,-0.009441946327173724,5.064485038573489,0.17920772416453226,0.06602467497594766,4.982840439809283,0.12300757900965553,0.045135551281388006,0.005586679839721184,1.175594815487576
4.99999999999999,5.058410708469247,0.12523480439043724,0.047028997344384926,-0.0035229366081471892,0.937711345474772,-0.0031645310851370566,5.111268993989488,0.18229283910794275,0.0658485281455401,5.040619941020733,0.12571489133401012,0.04494713781220933,0.004982916614661993,1.1417074274280614
5.04999999999999,5.107787137828791,0.12754655686190752,0.04678478351622317,-0.006783531141385446,1.030793372777634,-0.004553942617863552,5.162698111568962,0.18566675499344104,0.06550935158847082,5.092360150027277,0.1281626336555526,0.044682818130323154,0.004250438425269893,1.0334490345354421
5.09999999999999,5.157198206065104,0.12984904721578872,0.046564991070877415,0.005882155194222222,1.1230193284330214,-0.004146502186789571,5.218727552334746,0.1893590168420741,0.06580345934818199,5.144491211085813,0.1303763540224048,0.04450483288438067,0.004837255249239721,1.1177811504827442
5.14999999999999,5.206641813138668,0.13214325209049996,0.04636717787006628,0.005653662788926375,1.314566772760954,-0.0012039754327252449,5.284312412945172,0.19369958809812918,0.06608614248762823,5.200379627064722,0.13282489254967914,0.04445489297650442,0.005042438667872413,1.1339051737026966
5.1999999999999895,5.256115987399468,0.1344300484249422,0.04618914598933621,0.003203297937660671,0.9546023911780468,-0.0022239872985461437,5.331937837238279,0.1968592200400913,0.0662463073845112,5.25245992382262,0.13512860183077977,0.044345647746299115,0.005081522413682677,0.9604103111663194
5.249999999999989,5.305618877602617,0.13671022339764383,0.04602891729667924,-0.006330043964014613,1.253886993874031,-0.001730671698196532,5.394495978287237,0.2009896524647565,0.06592980518631064,5.300535622767425,0.13743832272646256,0.044209957365741966,0.004098362739215876,0.9844927567619223
5.299999999999989,5.355148745439316,0.13898448339749508,0.045884711473287876,-0.010315180526984621,1.0066794565221826,-0.00714433294692611,5.444722300037808,0.2042798536542892,0.06541404615996127,5.3502853807386686,0.13975525928249072,0.04381582967090742,0.0033601257593361203,1.0059613032918486
5.349999999999989,5.404703958547055,0.14125346211771825,0.04575492623223587,0.005849555627188681,0.9317007220741722,0.00023358162292831707,5.491206810426709,0.20733859239567898,0.0657065239413206,5.400213698660117,0.1419036291664624,0.04383896335326303,0.0035892222529275925,0.9360457105589469
5.399999999999989,5.454282983965898,0.1435177278564363,0.045638119515289066,-0.01230203471104096,0.9851359761500736,-0.0007929310129207029,5.540359298172522,0.21054252391189013,0.06509142220576836,5.44710654165542,0.14423424759714903,0.04372265134174936,0.0020558861598890064,0.9822593035024756
5.449999999999989,5.503884382010411,0.1457777900996056,0.04553299347003659,-0.001206778950187464,1.0138205520412091,-0.0005056899499937301,5.590943176307152,0.2138366933388738,0.06503108325825879,5.496262942200102,0.14643330396392915,0.04368336760034855,0.0017758968727225103,1.011971064038492
5.4999999999999885,5.553506800529133,0.14803410545512133,0.045438380029309666,0.0003970195019184461,0.9908637148693974,-0.012189738559205594,5.640381574942059,0.21705725136940035,0.06505093423335451,5.546761425891112,0.14841610305040626,0.04312877566266189,0.002873812211805123,0.9921006047761316
5.549999999999988,5.603148969525708,0.15028708300054333,0.04535322793265539,-0.0013952234618959257,2.0895127351007012,-0.003499833899990661,5.744636712353668,0.2238414240276157,0.06498117306025986,5.5965996915914324,0.15057192606805517,0.042949878137791636,0.0027956946214048282,1.0820186504578087
5.599999999999988,5.652809696117685,0.15253708910108052,0.0452765910456665,0.0020263827055339335,0.9720253844482472,-0.002376564142008804,5.793135086957018,0.22700228322451305,0.06508249219553663,5.647863930932974,0.15274015658447265,0.04283921119873972,0.0029589218465109583,0.975588263677705
5.649999999999988,5.702487859810816,0.1547844517491725,0.04520761784737637,-0.002696062933889269,0.9613240166627596,-0.0075351313587985955,5.841099946940927,0.23012187763013084,0.06494768904884207,5.696539367642682,0.15477453680910302,0.04247200160652902,0.003149863320282222,0.9621586192471099
5.699999999999988,5.7521824080682435,0.1570294644721778,0.04514554196891529,-0.0006253687698725361,0.9088004029612213,-0.0025765261199152288,5.886444255366889,0.23306960971216303,0.06491642061034852,5.744442694308086,0.15682552554249454,0.042337088525778055,0.003028126702933687,0.9119271760633627
5.749999999999988,5.801892352155479,0.15927238985028164,0.04508967367830019,0.008217108624725158,1.1758549924293857,-0.0030828311825513797,5.945111596071019,0.23690764863306812,0.06532727604158461,5.790072297112209,0.15860460501521967,0.04222494951904481,0.0038681847085283096,0.9335524827383779
5.799999999999987,5.851616763243387,0.16151346268273595,0.04503939221674669,-0.009785921946700818,1.1716365937073707,0.0032188362025590963,6.003570330948219,0.2407033153522067,0.06483797994424956,5.837582990450454,0.16091507565491384,0.042300213950633284,0.002154624386657553,0.9674400521386268
5.849999999999987,5.901354768752651,0.16375289283691102,0.044994138901348624,-0.012267363956589023,1.0259497738312695,0.0005815662403792301,6.054762060040371,0.2439956122125708,0.06422461174642002,5.888635216606507,0.1633364413525046,0.042253107200699795,0.0006309129607328259,1.0245481304086954
5.899999999999987,5.951105548924304,0.16599086781133532,0.04495341091749028,-0.009506139061552305,0.9392890477599559,-0.004032530612553098,6.101631113589669,0.24698753592443407,0.06374930479334262,5.939336572396519,0.16557565322471446,0.04202048310513067,1.0957938079576715e-05,0.9442751045096152
5.949999999999987,6.000868333601969,0.1682275550409047,0.04491675573201803,0.00022077077337108236,0.9138507610141254,-0.0009917637070330308,6.147230804305016,0.24989893424481516,0.06376034333201108,5.98641583939367,0.16753185789536904,0.04197699629401024,0.00013298608124019608,0.9156336140515362
5.999999999999987,6.050642399212416,0.17046310396972422,0.0448837660650927,-0.0022984680817891285,1.7115099903758275,0.003148944772652297,6.2326330402956565,0.255341746540831,0.0636454199279215,6.032356144817346,0.169565262630552,0.042106107326228034,-0.0004337407948499846,0.9808448943473512
6.0499999999999865,6.100427065931939,0.17269764791458236,0.04485407536486008,-0.007727813333905228,0.9694458366724001,-0.0027131314030528356,6.281008378566336,0.25840601199945973,0.06325902926122629,6.081062793675727,0.17168930764832133,0.04194718959517688,-0.0008989660394026296,0.9698150725978967
6.099999999999986,6.150221695026859,0.1749313057398251,0.04482735373465063,-0.0003646813417834357,1.1603162210525642,-0.010227598506144872,6.338908214114906,0.26207253290392407,0.06324079519413717,6.129591425914251,0.17351685184094748,0.0414904565208306,0.00019397525730177915,0.9854474338261823
6.149999999999986,6.200025686357264,0.17716418336237652,0.04480330426746226,-0.000760836520433749,1.1391749092611163,-0.0008710178881654288,6.395753234081224,0.26567008620500604,0.06320275336811543,6.182829770721176,0.17572625028033476,0.04144648013639163,0.00018546542676482587,1.1341989604006368
6.199999999999986,6.249838476033762,0.179396375103823,0.04478165974699255,0.0011657565986439287,1.4033518566525425,-0.0023438025595568816,6.465780469805317,0.2701060010788055,0.06326104119804743,6.239595846771324,0.17801707737875352,0.04134616915385244,0.0005230494020232007,1.1562854459264755
6.249999999999986,6.29965953421774,0.18162796490482283,0.04476217967856977,-0.00570102423730145,1.6062683563098248,-0.0006885722042894935,6.545934679732874,0.2751604755415735,0.06297598998618215,6.299085143491558,0.180571419969213,0.04128363226170497,-3.9117832255887225e-05,1.220374158838549
6.299999999999986,6.349488363056163,0.18385902741560625,0.044744647616989486,-0.012606101657906023,0.574828665130991,-0.0013601512340276115,6.574620272328863,0.27695121925793337,0.062345684903286624,6.3542767361423875,0.1830465487704506,0.04115871840080759,-0.0011772467184994696,1.1011841340505713
6.349999999999985,6.399324494742597,0.1860896289749781,0.04472886876156723,-0.0018340726720961075,1.1117822132671829,-0.0011789187602028288,6.6301016983607495,0.2804096278242409,0.062253981269681624,6.409991618782924,0.18532822657896633,0.041102423557735496,-0.001124224698259575,1.1115674933139688
6.399999999999985,6.4491674896966185,0.18831982848901188,0.0447146677916872,-0.005657027640110914,0.9176499432974488,0.002632506244750539,6.675896119666964,0.2832511983958515,0.061971129887675946,6.465403428959485,0.187744061059395,0.041197664688667195,-0.0018519098222637552,1.0956437731915272
6.449999999999985,6.49901693485429,0.19054967821951985,0.044701886918795175,-0.0047421878423508455,1.1525143101438664,-0.00016842808245203837,6.7334120616703546,0.2868064062911287,0.06173402049555854,6.521690450820442,0.19011316747351556,0.04117542220582467,-0.0021283319078719332,1.1506740972231762
6.499999999999985,6.548872442062848,0.1927792244913858,0.044690384133192484,-0.004052134879040339,1.141320281086922,-0.0011477355883974328,6.790370080562232,0.29031554350180333,0.06153141375160631,6.579133528145098,0.19249063755960547,0.04111409469100442,-0.002207146746835596,1.14186757276275
6.549999999999985,6.598733646573173,0.1950085083269468,0.04468003162614975,-0.005962904000374107,1.056591131605121,0.0007083938902112178,6.843100625526122,0.29354844873976066,0.06123326855158773,6.635917977191897,0.1949110847248687,0.041126846197411804,-0.002660511185691063,1.0615883016607695
6.5999999999999845,6.648600205624026,0.19723756601479694,0.04467071436981129,0.0029169852976449087,1.0797067511559924,-0.003246210162397782,6.896984302930915,0.2968599409360132,0.061379117816469986,6.689012846050727,0.19692283578782524,0.04100934095369623,-0.0017644046957330803,1.0786450106824532
6.649999999999984,6.698471797112409,0.19946642961965283,0.04466232883910681,0.01117522968810767,0.4284326790044921,-0.0024785544065573087,6.918364860098848,0.298185903335992,0.061937879300875576,6.742746284214375,0.19883383706766133,0.040963704154318145,-0.0001985843899151257,1.0253689254902387
6.699999999999984,6.748348118344747,0.20169512743925877,0.04465478186147287,-0.008574218397449816,0.965223963313974,0.004456699705961618,6.966534791871846,0.301152538024244,0.061509168381002954,6.792436464271675,0.20112183144467277,0.04112137873971658,-0.0015017937988007779,0.9671721665473385
6.749999999999984,6.798228884863961,0.20392368441371286,0.04464798958160232,-0.009007022168452825,0.9058536846395927,-0.0013795309201264873,7.0117430727104155,0.30391633768391296,0.061058817272580335,6.840485212142511,0.20320948148973636,0.04102129694440227,-0.002123899390070706,0.9094414354276306
6.799999999999984,6.848113829347744,0.2061521224920571,0.044641876529718516,0.0034868893573952865,1.0886426692163145,-0.0009844706165943403,7.0660731914077335,0.30724730682688034,0.061233161740450015,6.886463353685047,0.2049728542950612,0.04100556302169068,-0.0014541066423771863,1.0781415386185664
6.849999999999984,6.898002700573721,0.20838046096048948,0.0446363747830234,0.0008296419153240807,0.6375792059966772,0.0028046600469095588,7.097892324345079,0.3091994566453925,0.06127464383621639,6.9402119761225025,0.20719506181488262,0.04114315092363553,-0.0015070086919255637,1.0420434278412027
6.8999999999999835,6.947895262447366,0.2106087167361188,0.04463142321099767,-0.0010329283385243314,0.9057077305725425,-0.0023220658822827884,7.143092866782524,0.3119702320617457,0.06122299741929016,6.988815693497162,0.20913893916317178,0.04104124598811238,-0.001223041319792007,0.9101238883753107
6.949999999999983,6.997791293088868,0.2128369046297893,0.04462696679617473,0.0015829932978656742,1.109169292943107,0.007638870199582712,7.198447158900395,0.31536782608535435,0.06130214708418347,7.034354014257489,0.21111448016322865,0.041398649173038586,-0.0017138481319103338,0.9264573839487451
6.999999999999983,7.047690583975329,0.21506503758114676,0.044622956022833726,-0.001679558366066077,1.0520337221519553,0.0006204998400621447,7.250950309058174,0.3185859940225332,0.06121816916588019,7.083911030044404,0.2131791711393086,0.041426697488833146,-0.001773381689980173,1.0479689872357079
7.049999999999983,7.097592939134926,0.2172931268687985,0.04461934632682718,0.003662334191850766,0.8913068808072782,0.0010714536682157095,7.295431671187852,0.32132064437028557,0.061401285875472666,7.135585504698383,0.21524639939283186,0.04150243116336592,-0.0013301616407974523,0.9004731846157614
